48.163503,-4.449573,1429618684000
48.163502,-4.449565,1429618685000
48.163498,-4.449567,1429618686000
48.163498,-4.449563,1429618687000
48.16349,-4.449551,1429618688000
48.163487,-4.449547,1429618689000
48.163482,-4.449537,1429618690000
48.163475,-4.449525,1429618691000
48.163476,-4.449522,1429618692000
48.163476,-4.44952,1429618693000
48.163477,-4.449518,1429618694000
48.163477,-4.449516,1429618695000
48.163477,-4.449515,1429618696000
48.163477,-4.449515,1429618697000
48.163478,-4.449514,1429618698000
48.163478,-4.449514,1429618699000
48.16348,-4.449512,1429618700000
48.16348,-4.449511,1429618701000
48.163479,-4.449509,1429618702000
48.163479,-4.449507,1429618703000
48.163481,-4.449505,1429618704000
48.163477,-4.449499,1429618705000
48.16346,-4.449488,1429618706000
48.163448,-4.449485,1429618707000
48.163438,-4.44948,1429618708000
48.163439,-4.449481,1429618709000
48.16344,-4.449482,1429618710000
48.163441,-4.449485,1429618711000
48.163438,-4.449478,1429618712000
48.163442,-4.449476,1429618713000
48.163444,-4.449477,1429618714000
48.16344,-4.449487,1429618715000
48.163444,-4.449484,1429618716000
48.163445,-4.449471,1429618717000
48.163451,-4.449464,1429618718000
48.163452,-4.449476,1429618719000
48.163462,-4.44948,1429618720000
48.16347,-4.449482,1429618721000
48.163479,-4.449483,1429618722000
48.163474,-4.449485,1429618723000
48.163469,-4.449493,1429618724000
48.163475,-4.449494,1429618725000
48.163468,-4.449488,1429618726000
48.163458,-4.449486,1429618727000
