48.163177,-4.449064,1429622311000
48.163176,-4.449068,1429622312000
48.163175,-4.449082,1429622313000
48.163177,-4.449096,1429622314000
48.163175,-4.449117,1429622315000
48.163176,-4.449134,1429622316000
48.163177,-4.449146,1429622317000
48.16318,-4.449154,1429622318000
48.163187,-4.449162,1429622319000
48.16319,-4.449167,1429622320000
48.163192,-4.44917,1429622321000
48.163186,-4.449164,1429622322000
